text,favorited,favoriteCount,replyToSN,created,truncated,replyToSID,id,replyToUID,statusSource,screenName,retweetCount,isRetweet,retweeted,longitude,latitude
J’ai vraiment l’impression d’être la seule à pas avoir aimé joker,FALSE,0,NA,2019-10-28T18:59:28Z,FALSE,NA,1188893059599290370,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",gomme_manon,0,FALSE,FALSE,NA,NA
"RT @OnePerfectShot: JOKER (2019)

Cinematography by Lawrence Sher
Directed by Todd Phillips
Explore our breakdown of the trailer: https://t…",FALSE,0,NA,2019-10-28T18:59:28Z,FALSE,NA,1188893057229438976,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Eli_Lynch,105,TRUE,FALSE,NA,NA
RT @musicnewsfact: .@NickiMinaj &amp; her husband dress up as Harley &amp; the Joker for Halloween. 😍 https://t.co/PPzi0TXyAa,FALSE,0,NA,2019-10-28T18:59:27Z,FALSE,NA,1188893056638029830,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",sameolhim,2554,TRUE,FALSE,NA,NA
RT @yisucrist: mi escena favorita del joker https://t.co/EjfUH5o7LJ,FALSE,0,NA,2019-10-28T18:59:27Z,FALSE,NA,1188893056570941440,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",_trash_candy_,1819,TRUE,FALSE,NA,NA
RT @Jolou80519809: Poste éteint... vaut mieux aller voir Joker.. https://t.co/K0qoPY1q0F,FALSE,0,NA,2019-10-28T18:59:26Z,FALSE,NA,1188893052468940804,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",ZazooClx,11,TRUE,FALSE,NA,NA
RT @Max_Hambidge: Canny believe I met the joker last night https://t.co/MLpfLXTt1J,FALSE,0,NA,2019-10-28T18:59:26Z,FALSE,NA,1188893049566294028,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",TheGodChris,10204,TRUE,FALSE,NA,NA
"RT @SuhebZako: Saw Joker for the second time, loved it even more 🤡
#Joker #JokerMovie #fanart https://t.co/eAQMHr3e6L",FALSE,0,NA,2019-10-28T18:59:25Z,FALSE,NA,1188893047918157825,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",PlayYakuza,1622,TRUE,FALSE,NA,NA
RT @AlexChiner: Os imagináis que alguien se disfraza de Joker este Halloween?,FALSE,0,NA,2019-10-28T18:59:25Z,FALSE,NA,1188893046710177793,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",NoeliaVzquez9,92,TRUE,FALSE,NA,NA
RT @yisucrist: mi escena favorita del joker https://t.co/EjfUH5o7LJ,FALSE,0,NA,2019-10-28T18:59:25Z,FALSE,NA,1188893045477068804,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",MoisesSavini1,1819,TRUE,FALSE,NA,NA
"RT @iamzulinaziz: Dan aku kat sebelah tu awkward.
erkk ..... 
dalam hati ckp,ish jgn gaduh pulak kat sini....Nasib baik... kalau tak jadi f…",FALSE,0,NA,2019-10-28T18:59:25Z,FALSE,NA,1188893044759654400,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",kmchii,12048,TRUE,FALSE,NA,NA
RT @LivPosting: Me after watching the joker https://t.co/sdYcnUP17y,FALSE,0,NA,2019-10-28T18:59:25Z,FALSE,NA,1188893044671733761,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",ThomasP84155574,54543,TRUE,FALSE,NA,NA
"RT @OnePerfectShot: JOKER (2019)

Cinematography by Lawrence Sher
Directed by Todd Phillips
Explore our breakdown of the trailer: https://t…",FALSE,0,NA,2019-10-28T18:59:23Z,FALSE,NA,1188893039814684672,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Slaade_,105,TRUE,FALSE,NA,NA
"RT @bennyxx9: Happy birthday to Joaquin Phoenix, my favorite actor❤
 With this magic ritual, as well as wishing him a happy birthday, I cas…",FALSE,0,NA,2019-10-28T18:59:23Z,FALSE,NA,1188893036807364613,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",HeelFrancesco,21,TRUE,FALSE,NA,NA
RT @thatweirdotony: @xalexsenpaix Joker 🃏,FALSE,0,NA,2019-10-28T18:59:22Z,FALSE,NA,1188893032503889920,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",xalexsenpaix,1,TRUE,FALSE,NA,NA
"RT @RedVioletti: „The only sensible way to live in this world is without rules and tonight you’re gonna break your one rule!“

Second illus…",FALSE,0,NA,2019-10-28T18:59:22Z,FALSE,NA,1188893032407539716,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Awilliams031999,7,TRUE,FALSE,NA,NA
RT @s0uldust: @xalexsenpaix Joker,FALSE,0,NA,2019-10-28T18:59:21Z,FALSE,NA,1188893028636708864,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",xalexsenpaix,1,TRUE,FALSE,NA,NA
"RT @StoryCity2: #jokerlefilm  cartonne au #BoxOffice ! 💰💰💰

Et sa #chronique se trouve ici, dans l'excellente émission faite par @GROUPEESR…",FALSE,0,NA,2019-10-28T18:59:21Z,FALSE,NA,1188893028100038657,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",GhyldVHolmes,8,TRUE,FALSE,NA,NA
"RT @Aestheti1Movies: Aujourd’hui Joaquin Phœnix fête ses 45 ans ! 🎈 

Ayant explosé aux yeux du grand public avec son récent rôle dans le J…",FALSE,0,NA,2019-10-28T18:59:20Z,FALSE,NA,1188893026967527426,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",delanoythibaut1,120,TRUE,FALSE,NA,NA
@joker_1955 ياحمهور الهلال ردو بكرتكم عن بعيرنا وكافونا شركم 😜,FALSE,0,joker_1955,2019-10-28T18:59:19Z,FALSE,1188704949800230912,1188893023096266769,2300541950,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",faresnagd0,0,FALSE,FALSE,NA,NA
"RT @hiddlesegerton: “La película de Joker puede incentivar a las personas a cometer actos de violencia”

Las personas: https://t.co/5stqCLG…",FALSE,0,NA,2019-10-28T18:59:19Z,FALSE,NA,1188893022400008197,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",mariatattoo,1857,TRUE,FALSE,NA,NA
RT @UnHilo: Estoy extasiado con el Joker de Lanús https://t.co/udZmNl0uRs,FALSE,0,NA,2019-10-28T18:59:19Z,FALSE,NA,1188893020005031937,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",elpala95,10377,TRUE,FALSE,NA,NA
"RT @tprincedelamour: #Terrorisme Hier soir, un islamiste a crié ""Allah Akbar"" en pleine séance du ""Joker"" au #GrandRex puis s'est mis à fra…",FALSE,0,NA,2019-10-28T18:59:19Z,FALSE,NA,1188893019476545537,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",OnarriveMarie,563,TRUE,FALSE,NA,NA
"RT @gothamTaxii: 追いついた瞬間笑顔だし只の仲良し追いかけっこになった動画

JOKER @from_Mrj 

#川崎ハロウィン 
#カワハロ2019 
#カワハロ https://t.co/67OFeRrvfJ",FALSE,0,NA,2019-10-28T18:59:18Z,FALSE,NA,1188893016934604800,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",takatinp,398,TRUE,FALSE,NA,NA
"RT @ThomasBrock1973: #jokerlefilm  cartonne au #BoxOffice ! 💰💰💰

Le moment idéal pour une #review de l'incroyable #comics : #Joker publié c…",FALSE,0,NA,2019-10-28T18:59:18Z,FALSE,NA,1188893015219290114,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",GhyldVHolmes,7,TRUE,FALSE,NA,NA
RT @yisucrist: mi escena favorita del joker https://t.co/EjfUH5o7LJ,FALSE,0,NA,2019-10-28T18:59:17Z,FALSE,NA,1188893012174213123,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",viioletaa98,1819,TRUE,FALSE,NA,NA
"RT @cyngapra: @EsemicolonR &gt;Before Joker releases
“Joker is a film for lonely white men sweaty 💅”
&gt;After Joker releases
“We need a Joker of…",FALSE,0,NA,2019-10-28T18:59:17Z,FALSE,NA,1188893012119547906,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",susmar_0,54,TRUE,FALSE,NA,NA
"RT @K___R410: Now before he comes out, I just want to say that we’re all heartbroken about what’s going on in the city tonight, but this is…",FALSE,0,NA,2019-10-28T18:59:17Z,FALSE,NA,1188893011171794949,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",mAuRe3N_,3115,TRUE,FALSE,NA,NA
"RT @OnePerfectShot: JOKER (2019)

Cinematography by Lawrence Sher
Directed by Todd Phillips
Explore our breakdown of the trailer: https://t…",FALSE,0,NA,2019-10-28T18:59:16Z,FALSE,NA,1188893010366328835,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",AlbertoDeAnda_,105,TRUE,FALSE,NA,NA
"RT @Cairo67Unedited: **THREAD**
 Since the September 20th demonstrations in multiple #Egyptian governates many have wondered what is next.…",FALSE,0,NA,2019-10-28T18:59:16Z,FALSE,NA,1188893008621641729,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Betwentwowor,17,TRUE,FALSE,NA,NA
"RT @louloucruz: Surto de la feina... i ja és de nit!!! Merda de canvi d’horari, hòstiaputajaaa 😤😤😤
Bueno... aquesta nit em porten al cine a…",FALSE,0,NA,2019-10-28T18:59:16Z,FALSE,NA,1188893006642012161,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",ManelGolf,1,TRUE,FALSE,NA,NA
RT @yisucrist: mi escena favorita del joker https://t.co/EjfUH5o7LJ,FALSE,0,NA,2019-10-28T18:59:15Z,FALSE,NA,1188893005379452930,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",NANDO98676353,1819,TRUE,FALSE,NA,NA
RT @DeanOfDank: Fights at Halloween party’s are the best you walk in and the Joker is squaring up with a minion while Bob Ross and Thor smo…,FALSE,0,NA,2019-10-28T18:59:15Z,FALSE,NA,1188893004766957568,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",PulomahBellerby,1358,TRUE,FALSE,NA,NA
"RT @peta: Whether it's speaking up for sheep abused for wool or fish slaughtered for food, #Joker star Joaquin Phoenix has dedicated his li…",FALSE,0,NA,2019-10-28T18:59:15Z,FALSE,NA,1188893004574199808,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",latinioltralpe1,150,TRUE,FALSE,NA,NA
"RT @SimianJimmy: Reminder that 0 people have died because of the Joker movie, but Avatar had people literally committing suicide, yet I've…",FALSE,0,NA,2019-10-28T18:59:15Z,FALSE,NA,1188893004465147904,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",OofPunished,165,TRUE,FALSE,NA,NA
Getting ready to watch Joker like... https://t.co/7Lk0sziYmp,FALSE,0,NA,2019-10-28T18:59:15Z,FALSE,NA,1188893004171489280,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",_____BAT_____,0,FALSE,FALSE,NA,NA
"RT @joeyunlee: #Joker 
oil
https://t.co/bBbVsPc7Yg https://t.co/LVocVZSvhP",FALSE,0,NA,2019-10-28T18:59:15Z,FALSE,NA,1188893003282354177,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",ChoiJunhorny,191,TRUE,FALSE,NA,NA
"RT @_DCBRASIL: PUTONA HAPPY FACE

#Coringa já soma US $851,9 milhões de bilheteria mundial até o domingo. O longa conta com US $277,8 milhõ…",FALSE,0,NA,2019-10-28T18:59:15Z,FALSE,NA,1188893002523172864,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",tneighbourhoox,20,TRUE,FALSE,NA,NA
"RT @SuhebZako: Saw Joker for the second time, loved it even more 🤡
#Joker #JokerMovie #fanart https://t.co/eAQMHr3e6L",FALSE,0,NA,2019-10-28T18:59:14Z,FALSE,NA,1188893001956909058,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",FredaOsa,1622,TRUE,FALSE,NA,NA
RT @le_vingtquatre: Ever since the Joker came out in theatre. All the harassment &amp; comments stopped at my work. 😌,FALSE,0,NA,2019-10-28T18:59:14Z,FALSE,NA,1188893000123813888,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",javknights2,1,TRUE,FALSE,NA,NA
RT @GlamourMex: ¡Feliz cumpleaños Joaquin Phoenix! ¿Será que el actor interpretó al mejor 'Joker' de la historia? https://t.co/sfCXyjmxPj h…,FALSE,0,NA,2019-10-28T18:59:14Z,FALSE,NA,1188892998643400704,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",marcef89,2,TRUE,FALSE,NA,NA
"RT @Cairo67Unedited: Not only political discourse but the system of governance from the elite, represented by sisi, to the people.
 Apparen…",FALSE,0,NA,2019-10-28T18:59:14Z,FALSE,NA,1188892998299508737,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Aziza1111111111,5,TRUE,FALSE,NA,NA
@kraut_joker Гермиона,FALSE,0,kraut_joker,2019-10-28T18:59:13Z,FALSE,1188886019128643584,1188892997053751296,191127208,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",MetalGentle,0,FALSE,FALSE,NA,NA
the theme song to the Joker really should have been beyoncé’s formation,FALSE,1,NA,2019-10-28T18:59:13Z,FALSE,NA,1188892995782922241,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",_miri4m,0,FALSE,FALSE,NA,NA
@SerenSenaGokcen İzleriz keke ama Joker ölüyor çok bir numarası yok.,FALSE,0,SerenSenaGokcen,2019-10-28T18:59:12Z,FALSE,1188892296164630529,1188892992024776710,3034400925,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",SezerUzunn,0,FALSE,FALSE,NA,NA
"RT @alexmorgan13: Why is the Gradient face app pairing every single person with me! Guy, girl, literally even the Joker. I mean come on, th…",FALSE,0,NA,2019-10-28T18:59:12Z,FALSE,NA,1188892991269810177,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",laurenmayhughes,372,TRUE,FALSE,NA,NA
"RT @OnePerfectShot: JOKER (2019)

Cinematography by Lawrence Sher
Directed by Todd Phillips
Explore our breakdown of the trailer: https://t…",FALSE,0,NA,2019-10-28T18:59:12Z,FALSE,NA,1188892991257300994,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",davidsonra,105,TRUE,FALSE,NA,NA
RT @FilmEasterEggs: Heath Ledger’s Joker introduction in ‘The Dark Knight’ (2008) pays homage to Cesar Romero’s Joker introduction https://…,FALSE,0,NA,2019-10-28T18:59:11Z,FALSE,NA,1188892989235576832,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",adedapoX,724,TRUE,FALSE,NA,NA
RT @laseriefila: Feliz 45 cumpleaños al actor más talentoso! #JoaquinPhoenix lleva más de 33 años como intérprete y la mayoría sólo lo cono…,FALSE,0,NA,2019-10-28T18:59:10Z,FALSE,NA,1188892985213239297,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",crmn102011,151,TRUE,FALSE,NA,NA
"Pedro Sánchez borra ""España"" del lema de campaña del PSOE. Por que este sinvergüenza no quiere a España, quiere des… https://t.co/1Y3IEYSTFK",FALSE,0,NA,2019-10-28T18:59:10Z,TRUE,NA,1188892984961589250,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",joker_vox,0,FALSE,FALSE,NA,NA
"RT @tprincedelamour: #Terrorisme Hier soir, un islamiste a crié ""Allah Akbar"" en pleine séance du ""Joker"" au #GrandRex puis s'est mis à fra…",FALSE,0,NA,2019-10-28T18:59:10Z,FALSE,NA,1188892984504393730,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Pitako1340,563,TRUE,FALSE,NA,NA
"RT @DarkSanti97: Merece ser reconocido por La Academia.

Aprovechando su 45 cumpleaños, hoy es un GRAN momento para recordar que #JoaquinPh…",FALSE,0,NA,2019-10-28T18:59:10Z,FALSE,NA,1188892983686520832,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",dflasalvia,9,TRUE,FALSE,NA,NA
"RT @hiddlesegerton: “La película de Joker puede incentivar a las personas a cometer actos de violencia”

Las personas: https://t.co/5stqCLG…",FALSE,0,NA,2019-10-28T18:59:10Z,FALSE,NA,1188892982973521920,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",perfectlymutua1,1857,TRUE,FALSE,NA,NA
hein? en soi Joker est un film pas très joyeux et optimiste mais de là à en dire que c’est une incitation à la hain… https://t.co/mohckc3CTH,FALSE,0,NA,2019-10-28T18:59:10Z,TRUE,NA,1188892982608629762,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",sxlif,0,FALSE,FALSE,NA,NA
"White kid : ""I'm gonna be batman for Halloween, do you like batman?""

My daughter Taibrieh: ""No... I like joker"". 💨💨💨💨💨💨
My mfing G🤣🤣🤣🤣🤣🤣",FALSE,0,NA,2019-10-28T18:59:09Z,FALSE,NA,1188892980012355584,NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>",Nomorewaitin,0,FALSE,FALSE,NA,NA
"RT @Actu17: 🇫🇷 Paris : Un homme sème la panique au cinéma durant le film «Joker» en hurlant «Allah Akbar»
►Des voleurs ont profité de cette…",FALSE,0,NA,2019-10-28T18:59:09Z,FALSE,NA,1188892977969750017,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Eva10_Hector7,301,TRUE,FALSE,NA,NA
RT @Max_Hambidge: Canny believe I met the joker last night https://t.co/MLpfLXTt1J,FALSE,0,NA,2019-10-28T18:59:08Z,FALSE,NA,1188892976220725249,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",LoganBallantin1,10204,TRUE,FALSE,NA,NA
"RT @Cairo67Unedited: **THREAD**
 Since the September 20th demonstrations in multiple #Egyptian governates many have wondered what is next.…",FALSE,0,NA,2019-10-28T18:59:08Z,FALSE,NA,1188892975927058442,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Aziza1111111111,17,TRUE,FALSE,NA,NA
"RT @angel_garco: He analizado vuestros tuits de la última semana y, a dos semanas de las elecciones, puedo asegurar que el succionador de c…",FALSE,0,NA,2019-10-28T18:59:08Z,FALSE,NA,1188892974870159360,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",ChicaFuet7,1385,TRUE,FALSE,NA,NA
"Joker je teda pěkný trapný, čekal jsem to lepší..",FALSE,0,NA,2019-10-28T18:59:08Z,FALSE,NA,1188892974186401793,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",dzej_chym,0,FALSE,FALSE,NA,NA
"RT @duduzoeras: acho q o filme do joker é mentira pq tipo, como eles vao filmar a alucinação que o cara tem kkkk tipo ???",FALSE,0,NA,2019-10-28T18:59:08Z,FALSE,NA,1188892974006132737,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",marilixxo,3,TRUE,FALSE,NA,NA
"@AlBatrick It's a cliché, but I adored Joker. Paddleton completes the podium for now but Oscar season is upon us an… https://t.co/nyFY8qRIg8",FALSE,0,AlBatrick,2019-10-28T18:59:08Z,TRUE,1188892016488435714,1188892973989289987,166677653,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",bachirhaddad_95,0,FALSE,FALSE,NA,NA
"RT @ComicalThots: Here's what we're looking forward to this #NCBD!

Excalibur (#1) - @TiniHoward &amp; @marcusto 
Joker: Killer Smile - from dr…",FALSE,0,NA,2019-10-28T18:59:07Z,FALSE,NA,1188892971363639297,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",NickLopZz,8,TRUE,FALSE,NA,NA
"RT @from_Mrj: ベンアフバッツに追いかけられるホアキンJOKER

BATMAN:@gothamTaxii
JOKER:@from_Mrj
#川ハロ
(進路を十分確保して撮影しました) https://t.co/L1e9MKFbtc",FALSE,0,NA,2019-10-28T18:59:07Z,FALSE,NA,1188892970277171202,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",tarohana_2525,1472,TRUE,FALSE,NA,NA
"RT @JokerIsAnywhere: Joker(s) dancing on Joaquin Phoenix's shoulders 

Happy Birthday Joaquin! https://t.co/kCgVKkgaIb",FALSE,0,NA,2019-10-28T18:59:07Z,FALSE,NA,1188892969539194881,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",ZakoSmash,228,TRUE,FALSE,NA,NA
"RT @SimianJimmy: Reminder that 0 people have died because of the Joker movie, but Avatar had people literally committing suicide, yet I've…",FALSE,0,NA,2019-10-28T18:59:07Z,FALSE,NA,1188892969358766085,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",MajesticWalrus_,165,TRUE,FALSE,NA,NA
